Tip_lable,DR_rates
Cucumis_sp._07nia999,0.198360899052086
Cucumis_sp._61ku231,0.198360899052086
Cucumis_messorius,0.178612500953627
Cucumis_zeyherii,0.178612500953627
Cucumis_quintanilhae,0.175688983111213
Cucumis_africanus,0.201772428227345
Cucumis_myriocarpus,0.201772428227345
Cucumis_heptadactylis,0.169958533153262
Cucumis_kalahariensis,0.165540186103664
Cucumis_thulinianus,0.189687073805143
Cucumis_carolinus,0.189687073805143
Cucumis_meeusei,0.176520075504842
Cucumis_rigidus,0.187254712410319
Cucumis_baladensis,0.187254712410319
Cucumis_pubituberculatus,0.147315669099335
Cucumis_canoxyi,0.154693094548935
Cucumis_ficifolius,0.154693094548935
Cucumis_aculeatus,0.122693369701555
Cucumis_globosus,0.109785182506557
Cucumis_hastatus,0.0997190049830494
Cucumis_rostratus,0.156637283451394
Cucumis_metulifer,0.156637283451394
Cucumis_sacleuxii,0.111669929993304
Cucumis_cinereus,0.146881803336258
Cucumis_kelleri,0.146881803336258
Cucumis_bryoniifolius,0.105822630362979
Cucumis_asper,0.091653978500382
Cucumis_oreosyce,0.0755774139200394
Muellerargia_timorensis,0.0728205137472508
Muellerargia_jeffreyana,0.0728205137472508
Zehneria_cf._emirnensis_Z25,0.0929496825977249
Zehneria_maysorensis,0.0941093011477295
Zehneria_brevirostris,0.0941093011477295
Zehneria_hermaphrodita,0.0934276932837111
Zehneria_polycarpa,0.0920081866690506
Zehneria_erythrocarpa,0.091001944836204
Zehneria_martinez-crovettoi,0.0905897526525235
Zehneria_backeri,0.0909620302368224
Zehneria_deltoidea,0.0909620302368224
Zehneria_pedicellata,0.0884185450225358
Zehneria_liukiuensis,0.0912213326624438
Zehneria_immarginata,0.0912213326624438
Zehneria_lancifolia,0.0908071551769176
Zehneria_macrantha,0.0908071551769176
Zehneria_racemosa,0.0906014736250494
Zehneria_minutiflora,0.091569624085753
Zehneria_alba,0.091569624085753
Zehneria_peneyana,0.0911522850618693
Zehneria_marlothii,0.0911522850618693
Zehneria_bodinieri,0.08987733070126
Zehneria_angolensis,0.0904989818610722
Zehneria_somalensis,0.0904989818610722
Zehneria_trichocarpa,0.0907100727233974
Zehneria_microsperma,0.0907100727233974
Zehneria_longepedunculata,0.0900913232098219
Zehneria_emirnensis,0.0888562507827726
Zehneria_madagascariensis,0.0891533193967639
Zehneria_hookeriana,0.0891533193967639
Zehneria_trullifolia,0.0887576673633959
Zehneria_tahitensis,0.0887576673633959
Zehneria_ridens,0.0885611553242562
Zehneria_anomala,0.0885611553242562
Zehneria_rutenbergiana,0.0874519977227904
Zehneria_neocaledonica,0.0877397357918404
Zehneria_tenuispica,0.0877397357918404
Zehneria_platysperma,0.0858644077793608
Zehneria_elbertii,0.0884143413951089
Zehneria_oligosperma,0.0884143413951089
Zehneria_pallidinervia,0.0880252068605717
Zehneria_perrieri,0.0880252068605717
Zehneria_repanda,0.0878319212845708
Zehneria_guamensis,0.0878319212845708
Zehneria_erythrobacca,0.201517060930548
Zehneria_viridifolia,0.201517060930548
Zehneria_grayana,0.193071103230262
Zehneria_baueriana,0.178324195420139
Zehneria_nesophila,0.16179326577287
Zehneria_hallii,0.144146555965893
Zehneria_capillacea,0.121681918918125
Zehneria_thwaitesii,0.102786736586166
Zehneria_keayana,0.195360633338234
Zehneria_mucronata,0.195360633338234
Zehneria_pisifera,0.182219560202928
Zehneria_scabra,0.16071651027534
Zehneria_parvifolia,0.130129760807584
Zehneria_macrosepala,0.0929475940722588
Neoachmandra_sp._Z26,0.0834524584442209
Neoachmandra_deltoidea,0.0879446767867745
Neoachmandra_sp._Z5,0.0879446767867745
Neoachmandra_filipes,0.227787355842728
Neoachmandra_samoensis,0.227787355842728
Neoachmandra_wallichii,0.221476643237416
Neoachmandra_indica,0.221476643237416
Neoachmandra_leucocarpa,0.209411663747723
Neoachmandra_sphaerosperma,0.197350981375634
Neoachmandra_boholensis,0.177729599494205
Neoachmandra_cordifolia,0.191330845163194
Neoachmandra_sp._Z15,0.191330845163194
Neoachmandra_sp._Z14,0.121201261330536
Neoachmandra_japonica,0.123106942732639
Neoachmandra_cunninghamii,0.123106942732639
Neoachmandra_sp._Z4,0.0875596565022419
Neoachmandra_pentaphylla,0.0785402944381201
Ruthalicia_longipes,0.075752587187234
Ruthalicia_eglandulosa,0.075752587187234
Melothria_cucumis,0.0838605607201234
Melothria_domingensis,0.0838605607201234
Melothria_punctata,0.0890707143154831
Melothria_sp._Pandey_11316,0.0890707143154831
Melothria_zehnerioides,0.087788864054298
Melothria_hirsuta,0.0860671873723856
Melothria_fluminensis,0.0856983963754676
Melothria_longepedunculata,0.0856983963754676
Melothria_sp._Pandey_11315,0.0833364128468926
Melothria_longituba,0.0833364128468926
Melothria_trilobata,0.134082233128416
Melothria_campestris,0.134082233128416
Melothria_candolleana,0.107807827203606
Melothria_sphaerocarpa,0.0963603380583048
Melothria_warmingii,0.0870722415688613
Melothria_guadalupensis,0.0877276885848198
Melothria_donnell-smithii,0.0889121666951675
Melothria_schulziana,0.0889121666951675
Melothria_uliginosa,0.0885186474582456
Melothria_pringlei,0.0885186474582456
Melothria_microcarpa,0.0866948060142593
Melothria_parvifolia,0.085060560433373
Melothria_scabra,0.129318745878259
Melothria_pendula,0.129318745878259
Melothria_dulcis,0.0916042431020052
Indomelothria_blumei,0.061901369146974
Coccinia_longipetiolata,0.132167051551003
Coccinia_pwaniensis,0.137436195423845
Coccinia_gabonensis,0.137436195423845
Coccinia_mackennii,0.122754520485443
Coccinia_subglabra,0.122005683029603
Coccinia_megarrhiza,0.183098114590864
Coccinia_abyssinica,0.183098114590864
Coccinia_trilobata,0.164208698447082
Coccinia_hirtella,0.143146487839986
Coccinia_ulugurensis,0.121634679974344
Coccinia_sp._07nia743,0.242764136324388
Coccinia_sp._06nia052,0.242764136324388
Coccinia_longicarpa,0.221568438719516
Coccinia_sp._06nia535,0.199460445080697
Coccinia_intermedia,0.220865257425851
Coccinia_sp._Geerling_&_Bokdam_662,0.220865257425851
Coccinia_sp._07nia950,0.250514060938049
Coccinia_sp._07nia937,0.250514060938049
Coccinia_sp._07nia917,0.238641681768227
Coccinia_keayana,0.223733937180485
Coccinia_sp._07nia910,0.205695535663691
Coccinia_racemiflora,0.190163173331601
Coccinia_barteri,0.190163173331601
Coccinia_subsessiliflora,0.18297520146109
Coccinia_heterophylla,0.17985600277174
Coccinia_mildbraedii,0.17985600277174
Coccinia_quinqueloba,0.198930929632891
Coccinia_mackenii,0.198930929632891
Coccinia_adoensis_var._aurantiaca,0.235520524251348
Coccinia_adoensis_var._aurantiaca_NH-2011,0.235520524251348
Coccinia_adoensis_var._jeffreyana,0.225427606216823
Coccinia_aff._senensis_NH-2011,0.207848792430082
Coccinia_grandiflora,0.208712759047307
Coccinia_schliebenii,0.208712759047307
Coccinia_adoensis,0.187658882059234
Coccinia_grandis,0.221713579274184
Coccinia_sp._SH-2010,0.221713579274184
Coccinia_grandis_x_Coccinia_pwaniensis,0.205517136344471
Coccinia_ogadensis,0.18477414491269
Coccinia_samburuensis,0.179743187395367
Coccinia_senensis,0.161005167322312
Coccinia_sessilifolia_var._variifolia,0.18474273380469
Coccinia_sessilifolia,0.18474273380469
Coccinia_microphylla,0.178628070201016
Coccinia_rehmannii,0.178628070201016
Coccinia_schultzei,0.129808053738108
Coccinia_monteroi,0.129388163097398
Coccinia_fernandesiana,0.129388163097398
Coccinia_subhastata,0.13364778649273
Coccinia_palmata,0.13364778649273
Coccinia_loureiroana,0.128556478765312
Diplocyclos_tenuis,0.137393748823188
Diplocyclos_palmatus,0.137393748823188
Diplocyclos_schliebenii,0.136456336442462
Diplocyclos_decipiens,0.136456336442462
Trochomeria_sagittata,0.15646588193297
Trochomeria_polymorpha,0.15646588193297
Trochomeria_macrocarpa,0.19186208610444
Trochomeria_debilis,0.19186208610444
Trochomeria_subglabra,0.147942555058022
Trochomeria_hookeri,0.147942555058022
Dactyliandra_stefaninii,0.12734023640275
Dactyliandra_welwitschii,0.107548312487803
Dactyliandra_nigrescens,0.0971308645573542
Ctenolepis_cerasiformis,0.12164761862101
Blastania_garcinii,0.12164761862101
Ctenolepis_lucorum,0.102617430531919
Benincasa_hispida,0.0849854267351371
Benincasa_fistulosa,0.0849854267351371
Solena_amplexicaulis,0.151420330929386
Solena_heterophylla,0.151420330929386
Solena_delavayi,0.125797620720079
Borneosicyos_simplex,0.094880604234994
Lemurosicyos_variegatus,0.0875335599435326
Cephalopentandra_ecirrhosa,0.079676852745437
Raphidiocystis_jeffreyana,0.100342950204714
Raphidiocystis_caillei,0.100342950204714
Raphidiocystis_chrysocoma,0.0974247958500276
Raphidiocystis_brachypoda,0.0929252497611143
Raphidiocystis_mannii,0.0924954914289736
Raphidiocystis_phyllocalyx,0.0924954914289736
Acanthosicyos_horridus,0.0646291996393749
Citrullus_caffor,0.0846882629465795
Citrullus_mucosospermus,0.184502795293761
Citrullus_lanatus_subsp._vulgaris,0.184502795293761
Citrullus_lanatus,0.148468815077165
Citrullus_colocynthis,0.138621938885606
Citrullus_lanatus_var._citroides,0.199827350788474
Citrullus_caffer,0.199827350788474
Citrullus_amarus,0.164838608722565
Citrullus_ecirrhosus,0.147532950216986
Citrullus_rehmii,0.104568576517512
Citrullus_naudinianus,0.0843311699318902
Citrullus_citrullus,0.0843311699318902
Lagenaria_sagittata,0.117132326305388
Lagenaria_rufa,0.153716029069902
Lagenaria_breviflora,0.153716029069902
Lagenaria_verrucosa,0.128251702879937
Lagenaria_toxicaria,0.128251702879937
Lagenaria_siceraria,0.202455815805805
Lagenaria_guineensis,0.202455815805805
Lagenaria_sp._Njau_et_al._410,0.162453471666781
Lagenaria_sphaerica,0.144294327626053
Lagenaria_claviformis,0.134642512517411
Lagenaria_abyssinica,0.133742143605187
Lagenaria_virginalis,0.133742143605187
Peponium_poissonii,0.184486039246737
Peponium_leucanthum,0.190265297585352
Peponium_hirtellum,0.190265297585352
Peponium_cienkowskii,0.173920462686109
Peponium_seyrigii,0.15852042298016
Peponium_kilimandscharicum,0.188694583723637
Peponium_humbertii,0.188694583723637
Peponium_boivinii,0.191557245098312
Peponium_sublitorale,0.191557245098312
Peponium_mackenii,0.189739942068921
Peponium_racemosum,0.189739942068921
Peponium_chirindense,0.171681049123756
Peponium_caledonicum,0.157273866984257
Peponium_laceratum,0.171313408302925
Peponium_grandidieri,0.179719891423736
Peponium_pageanum,0.179719891423736
Peponium_betsiliense,0.178916022221545
Peponium_vogelii,0.178916022221545
Peponium_perrieri,0.16985845674522
Peponium_lagenarioides,0.135584086078293
Papuasicyos_arfakensis,0.153287762912624
Papuasicyos_viridis,0.153287762912624
Papuasicyos_parviflorus,0.147670855943422
Urceodiscus_belensis_var._conferta,0.181145795564418
Urceodiscus_belensis_var._laxa,0.181145795564418
Urceodiscus_belensis_var._belensis,0.163854511855925
Papuasicyos_papuanus,0.127215932077642
Papuasicyos_hippocrepicus,0.126411851998758
Papuasicyos_carrii,0.126411851998758
Scopellaria_marginata,0.114558706860034
Scopellaria_diversifolia,0.114558706860034
Urceodiscus_scabridula,0.065157453875634
Cayaponia_latiloba,0.0973657741250114
Cayaponia_ferruginea,0.0973657741250114
Cayaponia_psederifolia,0.0968940658385868
Cayaponia_oppositifolia,0.0968940658385868
Cayaponia_multiglandulosa,0.0952317197613011
Cayaponia_gracillima,0.0952317197613011
Cayaponia_setulosa,0.0898341536102936
Cayaponia_tessmannii,0.0927126908374848
Cayaponia_guianensis,0.0990441356057616
Cayaponia_denticulata,0.100331855301946
Cayaponia_africana_var._madagascariensis,0.100331855301946
Cayaponia_caulobotrys,0.0995673552782444
Cayaponia_floribunda,0.0985560655895107
Cayaponia_sessiliflora,0.0985560655895107
Cayaponia_capitata,0.0983138299826077
Cayaponia_kathematophora,0.099396916826029
Cayaponia_laxa,0.099396916826029
Cayaponia_biflora,0.0987074022170449
Cayaponia_leucosticta,0.0975360266751662
Cayaponia_ternata,0.09729877328151
Cayaponia_longifolia,0.0977134187055057
Cayaponia_coriacea,0.0979220695274448
Cayaponia_hammelii,0.0979220695274448
Cayaponia_simplicifolia,0.0968277123997027
Cayaponia_cordifolia,0.0968277123997027
Cayaponia_tibiricae,0.0971805788925971
Cayaponia_angustiloba,0.0971805788925971
Cayaponia_longiloba,0.098252795426555
Cayaponia_fluminensis,0.098252795426555
Cayaponia_pedata,0.097772474479884
Cayaponia_botryocarpa,0.097772474479884
Cayaponia_martiana,0.0975340707936941
Cayaponia_maximowiczii,0.0975340707936941
Cayaponia_tayuya,0.0969437613153568
Cayaponia_villosissima,0.0964773991799203
Cayaponia_triangularis,0.179563614269475
Cayaponia_micrantha,0.179563614269475
Cayaponia_racemosa,0.139385547342116
Cayaponia_bonariensis,0.136786126428824
Cayaponia_africana,0.134086544533247
Cayaponia_attenuata,0.129084062691265
Cayaponia_citrullifolia,0.189530444987691
Cayaponia_cruegeri,0.189530444987691
Cayaponia_glandulosa,0.145460906239574
Cayaponia_sp._Ceron_5663,0.135761975081856
Cayaponia_americana,0.162440150161887
Cayaponia_podantha,0.162440150161887
Cayaponia_austin-smithii,0.142262081233206
Cayaponia_buraeavii,0.126312593632085
Cayaponia_quinqueloba,0.111994525588067
Cayaponia_palmata,0.181098968939994
Cayaponia_cabocla,0.181098968939994
Cayaponia_boliviensis,0.145946279689535
Cayaponia_pilosa,0.128349301219904
Cayaponia_smithii,0.138725793677724
Cayaponia_rigida,0.138725793677724
Cayaponia_selysioides,0.130981283362911
Cayaponia_cordata,0.149743748950604
Cayaponia_prunifera,0.149743748950604
Cayaponia_ophthalmica,0.15545220994755
Cayaponia_jenmanii,0.15545220994755
Cayaponia_espelina,0.126087366680249
Cayaponia_rugosa,0.126087366680249
Cayaponia_tubulosa,0.112889173714065
Cayaponia_macrocalyx,0.101838511697909
Cayaponia_granatensis,0.100606710105927
Cayaponia_ovata,0.0982826412312462
Cayaponia_membranacea,0.0984487783682028
Cayaponia_alarici,0.0984487783682028
Cayaponia_diversifolia,0.0978020291441431
Cayaponia_lhotzkyana,0.0970018901500121
Cayaponia_ulei,0.0970018901500121
Cayaponia_nitida,0.0973560296083688
Cayaponia_petiolulata,0.0973560296083688
Cayaponia_cogniauxiana,0.096592609407685
Cayaponia_noronhae,0.0966503177684943
Cayaponia_trifoliolata,0.0975187203510642
Cayaponia_peruviana,0.0975187203510642
Cayaponia_amazonica,0.0970455325435922
Cayaponia_trilobata,0.0970455325435922
Cayaponia_schenckii,0.0961854998124147
Cayaponia_duckei,0.0961854998124147
Cayaponia_weddellii,0.0922848918053389
Cayaponia_ruizii,0.0922848918053389
Abobra_tenuifolia,0.0754414811298224
Tecunumania_quetzalteca,0.0677965035890355
Cionosicys_pomiformis,0.100310135506605
Cionosicyos_macranthus,0.100310135506605
Cionosicyos_excisus,0.0907848998732145
Cionosicyos_guabubu,0.0808929000764752
Schizocarpum_longisepalum,0.155260614808151
Schizocarpum_tripodum,0.155260614808151
Schizocarpum_dieterleae,0.154064606531637
Schizocarpum_pilosum,0.154064606531637
Schizocarpum_liebmannii,0.130324710551044
Schizocarpum_filiforme,0.184353875264002
Schizocarpum_reflexum,0.184353875264002
Schizocarpum_fileforme,0.178244711895062
Schizocarpum_parviflorum,0.167726017751403
Schizocarpum_palmeri,0.152304748693114
Penelopeia_suburceolata,0.0800740823375099
Anacaona_sphaerica,0.0800740823375099
Sicana_sphaerica,0.105167138116949
Sicana_fragrans,0.105167138116949
Sicana_odorifera,0.10461702446389
Sicana_trinitensis,0.10461702446389
Calycophysum_pedunculatum,0.0831098392850793
Calycophysum_weberbaueri,0.0831098392850793
Cucurbita_depressa,0.0933811990815215
Cucurbita_melonaeformis,0.0944419953664209
Cucurbita_camolenga,0.0944419953664209
Cucurbita_melanosperma,0.0953209978655872
Cucurbita_scabridifolia,0.0953209978655872
Cucurbita_okeechobeensis_subsp._martinezii,0.114448088429523
Cucurbita_okeechobeensis_subsp._okeechobeensis,0.114448088429523
Cucurbita_zapallito,0.0948688482017398
Cucurbita_medullaris,0.0937777535042766
Cucurbita_galeottii,0.0941986096815378
Cucurbita_pyrotheca,0.0941986096815378
Cucurbita_sp._BPS-2012,0.0927317439731365
Cucurbita_cylindrata,0.0927317439731365
Cucurbita_sp._WO0192512,0.0909143682681696
Cucurbita_melanaeformis,0.0833835864913403
Cucurbita_radicans,0.0876770213608459
Cucurbita_digitata,0.173695230012979
Cucurbita_palmata,0.173695230012979
Cucurbita_cordata,0.129713261447054
Cucurbita_moschata,0.238718811622677
Cucurbita_argyrosperma_var._stenosperma,0.238718811622677
Cucurbita_argyrosperma_var._palmeri,0.229381273297909
Cucurbita_argyrosperma_subsp._argyrosperma,0.212943036092462
Cucurbita_argyrosperma_subsp._sororia,0.186480180528667
Cucurbita_mixta,0.155277204272666
Cucurbita_pepo_var._ozarkana,0.215502241653606
Cucurbita_pepo_var._texana,0.215502241653606
Cucurbita_pepo_subsp._ovifera,0.18327458426035
Cucurbita_pepo,0.144568109692501
Cucurbita_argyrosperma_var._callicarpa,0.197257998575977
Cucurbita_maxima,0.197257998575977
Cucurbita_maxima_subsp._andreana,0.158134672692805
Cucurbita_ecuadorensis,0.134299038601701
Cucurbita_pepo_subsp._pepo,0.165405342463697
Cucurbita_pepo_subsp._fraterna,0.165405342463697
Cucurbita_lundelliana,0.142611760283331
Cucurbita_argyrosperma,0.142611760283331
Cucurbita_foetidissima,0.151332672534367
Cucurbita_pedatifolia,0.151332672534367
Cucurbita_ficifolia,0.107710595015593
Cucurbita_hybr,0.08729433599277
Peponopsis_adhaerens,0.0642409554860898
Polyclathra_cucumerina,0.0563948034331172
Kedrostis_africana,0.0683307998010478
Dendrosicyos_socotranus,0.0683307998010478
Kedrostis_lanuginosa,0.0612561259217366
Kedrostis_bennettii,0.0667146924869661
Kedrostis_limpompensis,0.0692958721881166
Gurania_capitata,0.149597034952023
Gurania_spruceana,0.157991145948938
Gurania_villosa,0.157991145948938
Gurania_wawraei,0.156752867689089
Gurania_rufipila,0.156752867689089
Gurania_ovata,0.157679745902088
Gurania_insolita,0.159747999234782
Gurania_reticulata,0.159747999234782
Gurania_killipii,0.153699849716429
Gurania_huebneri,0.152527675674987
Gurania_oxyphylla,0.154631954980872
Gurania_paulista,0.155706018923605
Gurania_lignosa,0.155706018923605
Gurania_guentheri,0.167040877847142
Gurania_malacophylla,0.167040877847142
Gurania_smithii,0.164059026258184
Gurania_trialata,0.162724207506576
Gurania_velutina,0.162724207506576
Gurania_subumbellata,0.167338690801506
Gurania_robusta,0.167338690801506
Gurania_nigrescens,0.165950196371553
Gurania_simplicifolia,0.166615928110227
Gurania_apodantha,0.166950801010228
Gurania_wawrei,0.166950801010228
Gurania_pedata,0.162064910403824
Gurania_tubulosa,0.243821810303061
Gurania_sp._MAG-2009,0.243821810303061
Gurania_sp._8_Steele_1046,0.229770630798724
Gurania_acuminata,0.229770630798724
Gurania_costaricensis,0.179112499669406
Gurania_spinulosa,0.184731710979765
Gurania_makoyana,0.184731710979765
Gurania_sp._10_Steele_1048,0.224452216440897
Gurania_lobata,0.224452216440897
Gurania_sp._9_Steele_1047,0.190878797997146
Gurania_eriantha,0.166207984036865
Gurania_huberi,0.164923853401863
Gurania_crinita,0.163574982579505
Gurania_rhizantha,0.164053374492968
Gurania_multiflora,0.164053374492968
Gurania_jeffreyi,0.160762214707678
Gurania_macrophylla,0.156293502911915
Gurania_pseudospinulosa,0.157778869645146
Gurania_brevipedunculata,0.1585321909226
Gurania_cogniauxiana,0.1585321909226
Gurania_gracilis,0.152237420426382
Gurania_megistantha,0.156850829150411
Gurania_tricuspidata,0.156850829150411
Gurania_pittieri,0.154482655262161
Gurania_calathina,0.140026625964618
Psiguria_racemosa,0.170265187830946
Psiguria_triphylla,0.170265187830946
Psiguria_bignoniacea,0.14878155272931
Psiguria_ternata,0.144718580777129
Psiguria_umbrosa,0.153615385329738
Psiguria_warscewiczii,0.153615385329738
Psiguria_sp._Noblick_3356,0.145517171104886
Psiguria_pedata,0.133205013683038
Helmontia_leptantha,0.124202436118652
Wilbrandia_glaziovii,0.115076027054434
Wilbrandia_dusenii,0.133069658162393
Wilbrandia_ebracteata,0.190360061242997
Wilbrandia_longisepala,0.190360061242997
Wilbrandia_verticillata,0.151893123069289
Wilbrandia_hibiscoides,0.144355593958711
Doyerea_emetocathartica,0.0829333531151479
Ibervillea_tenuisecta,0.182280482682043
Ibervillea_lindheimeri,0.182280482682043
Ibervillea_millspaughii,0.146751665099285
Ibervillea_sonorae,0.121254457877867
Dieterlea_fusiformis,0.137594081441396
Dieterlea_maxima,0.137594081441396
Tumamoca_macdougalii,0.108254703308459
Tumamoca_mucronata,0.108254703308459
Apodanthera_longipedicellata,0.11944661407946
Apodanthera_mandonii,0.11944661407946
Apodanthera_fasciculata,0.0884405393453253
Apodanthera_ulei,0.0876736863306237
Apodanthera_tumbeziana,0.0878577751687053
Apodanthera_herrerae,0.0881439164698198
Apodanthera_mathewsii,0.0881439164698198
Apodanthera_hirtella,0.0879501097915453
Apodanthera_pedisecta,0.0879501097915453
Apodanthera_hatschbachii,0.0874735137534768
Apodanthera_biflora,0.087100951716631
Apodanthera_sagittifolia,0.087100951716631
Apodanthera_crispa,0.0867232677587429
Apodanthera_undulata,0.0867232677587429
Apodanthera_catharinensis,0.0863652679930548
Apodanthera_cinerea,0.0863652679930548
Apodanthera_eriocalyx,0.0858418891915787
Apodanthera_argentea,0.0869589353535768
Apodanthera_moqueguana,0.0869589353535768
Apodanthera_laciniosa,0.0862721315460385
Apodanthera_bradei,0.085658062942891
Apodanthera_latipetala,0.0869742425203974
Apodanthera_palmeri,0.08854005297976
Apodanthera_glaziovii,0.08854005297976
Apodanthera_weberbaueri,0.0881498135217913
Apodanthera_anatuyana,0.0881498135217913
Apodanthera_congestiflora,0.0873141685297437
Apodanthera_hindii,0.0863022694251435
Apodanthera_trifoliata,0.0870292104118097
Apodanthera_mucronata,0.0870292104118097
Apodanthera_cucurbitoides,0.0864105804121155
Apodanthera_villosa,0.0864648379188748
Apodanthera_ferreyrana,0.0864648379188748
Apodanthera_roseana,0.0860388470764223
Apodanthera_succulenta,0.0852927623027957
Halosicyos_ragonesei,0.0896730423113303
Ceratosanthes_palmata,0.143184185209293
Ceratosanthes_tomentosa,0.143184185209293
Ceratosanthes_warmingii,0.149630466649325
Ceratosanthes_multiloba,0.149630466649325
Ceratosanthes_rupicola,0.146339511811997
Ceratosanthes_hilariana,0.145276527009978
Ceratosanthes_trifoliata,0.145276527009978
Ceratosanthes_humilis,0.125983713775657
Ceratosanthes_parviflora,0.110592182891382
Melothrianthus_smilacifolius,0.0821284442520914
Kedrostis_capensis,0.114747695475311
Kedrostis_nana,0.114747695475311
Cucurbitella_asperata,0.0745258178420113
Corallocarpus_glaucicaulis,0.0756183069849656
Corallocarpus_sp._Holstein_et_al._92,0.13246824188179
Corallocarpus_boehmii,0.13246824188179
Corallocarpus_bainesii,0.124603912506808
Corallocarpus_triangularis,0.124603912506808
Corallocarpus_schimperi,0.0809090178598514
Corallocarpus_scaber,0.0759011817053337
Corallocarpus_perrieri,0.0750588361883091
Corallocarpus_schinzii,0.074778197962742
Corallocarpus_conocarpus,0.074778197962742
Corallocarpus_wildii,0.0742389200497312
Corallocarpus_ellipticus,0.0742389200497312
Corallocarpus_grevei,0.0745690926238622
Corallocarpus_dissectus,0.0745690926238622
Corallocarpus_welwitschii,0.0922481459966574
Corallocarpus_epigaeus,0.0922481459966574
Corallocarpus_glomeruliflorus,0.0737228960831681
Kedrostis_foetidissima,0.0730993711231996
Trochomeriopsis_diversifolia,0.0851947934294204
Seyrigia_multiflora,0.144247574855928
Seyrigia_napifera,0.144247574855928
Seyrigia_bosseri,0.151843691080845
Seyrigia_marnieri,0.151843691080845
Seyrigia_gracilis,0.143214656511647
Seyrigia_humbertii,0.11033435419861
Kedrostis_elongata,0.0686446485200843
Kedrostis_abdallai,0.0684098500146061
Kedrostis_laxa,0.0684098500146061
Kedrostis_crassirostrata,0.0645809852642069
Kedrostis_leloja,0.0698465007992338
Kedrostis_heterophylla,0.0698465007992338
Kedrostis_glomeruliflora,0.0696034230221465
Kedrostis_hirta,0.0696034230221465
Kedrostis_perrieri,0.0685564104444825
Kedrostis_courtallensis,0.0676631830305417
Kedrostis_gijef,0.067435039559323
Kedrostis_pseudogijef,0.067435039559323
Kedrostis_cogniauxii,0.0661629374834359
Kedrostis_psammophila,0.0678010781810246
Kedrostis_monosperma,0.0678010781810246
Kedrostis_dissecta,0.0670956944983662
Bambekea_racemosa,0.062063402375492
Eureiandra_cogniauxii,0.120775003985
Eureiandra_lasiandra,0.120775003985
Eureiandra_eburnea,0.105753425897021
Eureiandra_somalensis,0.119690829454674
Eureiandra_leucantha,0.134380888489121
Eureiandra_fasciculata,0.134380888489121
Eureiandra_balfourii,0.128546117636319
